1150,Revenue,Complaints related to property tax,5,0,true
1150,Revenue,Complaints related to property tax,5,9,false
1150,Revenue,Complaints related to property tax,5,1,true
1150,Revenue,Complaints related to property tax,5,1,true
1150,Revenue,Complaints related to property tax,5,2,true
1150,Revenue,Complaints related to property tax,5,0,true
1150,Revenue,Complaints related to property tax,5,2,true
1150,Revenue,Complaints related to property tax,5,0,true
1150,Revenue,Complaints related to property tax,5,4,true
1150,Revenue,Complaints related to property tax,5,5,true
1150,Revenue,Complaints related to property tax,5,2,true
1150,Revenue,Complaints related to property tax,5,2,true
1150,Revenue,Complaints related to property tax,5,0,true
1150,Revenue,Complaints related to issue of all types of license,5,7,false
1150,Revenue,Complaints related to property tax,5,0,true
1150,Revenue,Complaints related to property tax,5,0,true
1150,Revenue,Complaints related to property tax,5,0,true
1150,Revenue,Complaints related to property tax,5,3,true
1030,Revenue,Complaints related to issue of all types of license,5,6,false
1030,Revenue,Complaints related to issue of all types of license,5,147,false
1030,Revenue,Complaints related to property tax,5,0,true
1030,Revenue,Complaints related to property tax,5,0,true
1030,Revenue,Complaints related to property tax,5,8,false
1030,Revenue,Errors in demand Notice,7,5,true
1030,Revenue,Property Tax Bifurcation,5,5,true
1076,Revenue,Transfer of Title of property,7,3,true
1076,Revenue,New Property Tax Fixation,5,2,true
1016,Revenue,Complaints related to property tax,5,1,true
1016,Revenue,Complaints related to property tax,5,1,true
1016,Revenue,Complaints related to property tax,5,5,true
1016,Revenue,New Property Tax Fixation,5,1,true
1016,Revenue,New Property Tax Fixation,5,2,true
1016,Revenue,Complaints related to property tax,5,3,true
1016,Revenue,New Property Tax Fixation,5,3,true
1016,Revenue,New Property Tax Fixation,5,1,true
1016,Revenue,Complaints related to property tax,5,1,true
1016,Revenue,New Property Tax Fixation,5,12,false
1016,Revenue,Revision Petition on Property Tax,30,14,true
1016,Revenue,New Vacant Land tax Fixation,5,16,false
1016,Revenue,Complaints related to property tax,5,1,true
1016,Revenue,Complaints related to property tax,5,5,true
1016,Revenue,Transfer of Title of property,7,5,true
1016,Revenue,Transfer of Title of property,7,1,true
1016,Revenue,New Property Tax Fixation,5,9,false
1016,Revenue,Transfer of Title of property,7,1,true
1016,Revenue,Transfer of Title of property,7,23,false
1016,Revenue,Complaints related to property tax,5,1,true
1016,Revenue,Complaints related to issue of all types of license,5,1,true
1016,Revenue,Complaints related to property tax,5,1,true
1016,Revenue,Complaints related to property tax,5,2,true
1016,Revenue,Complaints related to property tax,5,1,true
1016,Revenue,New Property Tax Fixation,5,1,true
1016,Revenue,Complaints related to property tax,5,2,true
1016,Revenue,Complaints related to property tax,5,1,true
1016,Revenue,Transfer of Title of property,7,6,true
1016,Revenue,Transfer of Title of property,7,1,true
1016,Revenue,Complaints related to property tax,5,0,true
1016,Revenue,New Property Tax Fixation,5,1,true
1016,Revenue,Transfer of Title of property,7,0,true
1016,Revenue,Complaints related to property tax,5,0,true
1016,Revenue,Complaints related to property tax,5,80,false
1016,Revenue,Complaints related to property tax,5,0,true
1016,Revenue,Complaints related to property tax,5,3,true
1016,Revenue,New Property Tax Fixation,5,2,true
1016,Revenue,Complaints related to property tax,5,1,true
1016,Revenue,Transfer of Title of property,7,2,true
1016,Revenue,Complaints related to property tax,5,4,true
1016,Revenue,Transfer of Title of property,7,2,true
1016,Revenue,Revision Petition on Property Tax,30,2,true
1016,Revenue,Complaints related to property tax,5,2,true
1016,Revenue,Double Assessments,7,2,true
1016,Revenue,Complaints related to property tax,5,7,false
1016,Revenue,Revision Petition on Property Tax,30,0,true
1016,Revenue,Revision Petition on Property Tax,30,0,true
1016,Revenue,Complaints related to property tax,5,0,true
1016,Revenue,Complaints related to property tax,5,0,true
1016,Revenue,Complaints related to property tax,5,0,true
1016,Revenue,Complaints related to property tax,5,1,true
1016,Revenue,Complaints related to property tax,5,5,true
1016,Revenue,Complaints related to issue of all types of license,5,2,true
1016,Revenue,Revision Petition on Property Tax,30,1,true
1016,Revenue,Transfer of Title of property,7,0,true
1016,Revenue,Revision Petition on Property Tax,30,2,true
1016,Revenue,Complaints related to property tax,5,2,true
1016,Revenue,Complaints related to property tax,5,1,true
1016,Revenue,Complaints related to property tax,5,1,true
1016,Revenue,Complaints related to property tax,5,1,true
1016,Revenue,New Property Tax Fixation,5,0,true
1016,Revenue,Transfer of Title of property,7,4,true
1016,Revenue,Revision Petition on Property Tax,30,0,true
1016,Revenue,Revision Petition on Property Tax,30,1,true
1016,Revenue,Complaints related to property tax,5,1,true
1016,Revenue,Complaints related to property tax,5,0,true
1016,Revenue,Revision Petition on Property Tax,30,0,true
1016,Revenue,Revision Petition on Property Tax,30,0,true
1016,Revenue,Complaints related to property tax,5,2,true
1016,Revenue,Complaints related to property tax,5,4,true
1016,Revenue,Errors in demand Notice,7,1,true
1016,Revenue,Transfer of Title of property,7,2,true
1016,Revenue,New Property Tax Fixation,5,9,false
1016,Revenue,Complaints related to property tax,5,10,false
1016,Revenue,Transfer of Title of property,7,21,false
1016,Revenue,Complaints related to property tax,5,10,false
1016,Revenue,Complaints related to property tax,5,11,false
1016,Revenue,Complaints related to property tax,5,5,true
1016,Revenue,New Property Tax Fixation,5,7,false
1016,Revenue,Errors in demand Notice,7,1,true
1016,Revenue,Errors in demand Notice,7,1,true
1016,Revenue,Complaints related to issue of all types of license,5,1,true
1016,Revenue,Property Tax Bifurcation,5,1,true
1016,Revenue,Complaints related to property tax,5,0,true
1016,Revenue,Transfer of Title of property,7,1,true
1016,Revenue,Transfer of Title of property,7,6,true
1016,Revenue,Complaints related to property tax,5,0,true
1016,Revenue,Transfer of Title of property,7,1,true
1016,Revenue,Complaints related to property tax,5,1,true
1016,Revenue,Errors in demand Notice,7,0,true
1016,Revenue,New Property Tax Fixation,5,1,true
1016,Revenue,New Property Tax Fixation,5,1,true
1016,Revenue,New Property Tax Fixation,5,1,true
1016,Revenue,Transfer of Title of property,7,31,false
1016,Revenue,Complaints related to property tax,5,0,true
1016,Revenue,Transfer of Title of property,7,15,false
1016,Revenue,Errors in demand Notice,7,2,true
1016,Revenue,Errors in demand Notice,7,3,true
1016,Revenue,Transfer of Title of property,7,6,true
1016,Revenue,Double Assessments,7,4,true
1016,Revenue,Complaints related to property tax,5,1,true
1016,Revenue,Complaints related to property tax,5,0,true
1016,Revenue,Complaints related to property tax,5,1,true
1016,Revenue,Complaints related to property tax,5,1,true
1016,Revenue,Complaints related to property tax,5,1,true
1016,Revenue,Complaints related to property tax,5,2,true
1016,Revenue,Complaints related to property tax,5,1,true
1016,Revenue,Complaints related to property tax,5,3,true
1016,Revenue,Transfer of Title of property,7,1,true
1016,Revenue,Complaints related to property tax,5,7,false
1016,Revenue,Complaints related to property tax,5,0,true
1016,Revenue,Complaints related to property tax,5,1,true
1016,Revenue,Transfer of Title of property,7,3,true
1016,Revenue,Complaints related to property tax,5,33,false
1016,Revenue,Complaints related to property tax,5,14,false
1016,Revenue,Complaints related to property tax,5,3,true
1016,Revenue,Transfer of Title of property,7,0,true
1016,Revenue,Complaints related to property tax,5,0,true
1016,Revenue,Complaints related to property tax,5,1,true
1016,Revenue,Transfer of Title of property,7,4,true
1016,Revenue,Complaints related to issue of all types of license,5,0,true
1016,Revenue,Property Tax Bifurcation,5,3,true
1016,Revenue,Complaints related to property tax,5,6,false
1016,Revenue,Complaints related to property tax,5,6,false
1016,Revenue,Complaints related to property tax,5,1,true
1016,Revenue,Transfer of Title of property,7,7,true
1016,Revenue,Complaints related to issue of all types of license,5,2,true
1016,Revenue,Complaints related to property tax,5,2,true
1016,Revenue,Complaints related to property tax,5,3,true
1016,Revenue,Complaints related to property tax,5,2,true
1016,Revenue,Complaints related to property tax,5,2,true
1016,Revenue,Complaints related to property tax,5,2,true
1016,Revenue,Complaints related to property tax,5,1,true
1016,Revenue,Complaints related to property tax,5,0,true
1016,Revenue,Complaints related to property tax,5,1,true
1016,Revenue,Complaints related to property tax,5,2,true
1016,Revenue,Complaints related to property tax,5,7,false
1016,Revenue,Complaints related to issue of all types of license,5,16,false
1016,Revenue,Complaints related to property tax,5,17,false
1016,Revenue,Property Tax Bifurcation,5,18,false
1016,Revenue,Transfer of Title of property,7,39,false
1016,Revenue,Complaints related to issue of all types of license,5,2,true
1016,Revenue,Complaints related to property tax,5,2,true
1016,Revenue,New Property Tax Fixation,5,10,false
1016,Revenue,Transfer of Title of property,7,37,false
1016,Revenue,Transfer of Title of property,7,5,true
1016,Revenue,Complaints related to property tax,5,1,true
1016,Revenue,Transfer of Title of property,7,0,true
1016,Revenue,New Vacant Land tax Fixation,5,9,false
1016,Revenue,Errors in demand Notice,7,51,false
1016,Revenue,Errors in demand Notice,7,7,true
1016,Revenue,Complaints related to property tax,5,14,false
1016,Revenue,Complaints related to property tax,5,10,false
1016,Revenue,Double Assessments,7,54,false
1016,Revenue,New Vacant Land tax Fixation,5,23,false
1016,Revenue,Transfer of Title of property,7,20,false
1016,Revenue,New Vacant Land tax Fixation,5,21,false
1016,Revenue,Transfer of Title of property,7,1,true
1016,Revenue,Complaints related to property tax,5,31,false
1016,Revenue,Transfer of Title of property,7,8,false
1016,Revenue,Complaints related to property tax,5,7,false
1016,Revenue,Transfer of Title of property,7,29,false
1016,Revenue,Complaints related to property tax,5,17,false
1016,Revenue,Complaints related to property tax,5,0,true
1022,Revenue,Complaints related to property tax,5,1,true
1022,Revenue,Complaints related to property tax,5,15,false
1022,Revenue,Errors in demand Notice,7,11,false
1022,Revenue,Complaints related to property tax,5,0,true
1070,Revenue,Complaints related to issue of all types of license,5,0,true
1070,Revenue,Complaints related to issue of all types of license,5,5,true
1070,Revenue,Complaints related to property tax,5,14,false
1070,Revenue,Complaints related to property tax,5,2,true
1070,Revenue,Complaints related to property tax,5,3,true
1070,Revenue,Transfer of Title of property,7,1,true
1070,Revenue,Complaints related to property tax,5,0,true
1070,Revenue,Complaints related to property tax,5,0,true
1070,Revenue,Complaints related to property tax,5,0,true
1070,Revenue,Complaints related to property tax,5,2,true
1070,Revenue,Complaints related to property tax,5,10,false
1070,Revenue,Complaints related to issue of all types of license,5,29,false
1070,Revenue,Revision Petition on Property Tax,30,2,true
1070,Revenue,Complaints related to property tax,5,1,true
1070,Revenue,Complaints related to property tax,5,0,true
1070,Revenue,Double Assessments,7,0,true
1070,Revenue,New Vacant Land tax Fixation,5,1,true
1070,Revenue,Double Assessments,7,117,false
1070,Revenue,Complaints related to property tax,5,1,true
1070,Revenue,Complaints related to property tax,5,1,true
1070,Revenue,Complaints related to property tax,5,2,true
1070,Revenue,Complaints related to property tax,5,1,true
1070,Revenue,Complaints related to property tax,5,1,true
1070,Revenue,Complaints related to property tax,5,4,true
1070,Revenue,Complaints related to property tax,5,4,true
1070,Revenue,Complaints related to property tax,5,7,false
1070,Revenue,Complaints related to property tax,5,7,false
1070,Revenue,Complaints related to property tax,5,10,false
1070,Revenue,Complaints related to issue of all types of license,5,4,true
1070,Revenue,Double Assessments,7,10,false
1070,Revenue,Transfer of Title of property,7,1,true
1154,Revenue,Complaints related to property tax,5,16,false
1154,Revenue,Double Assessments,7,0,true
1009,Revenue,Transfer of Title of property,7,2,true
1009,Revenue,Property Tax Bifurcation,5,3,true
1009,Revenue,New Property Tax Fixation,5,6,false
1009,Revenue,Complaints related to property tax,5,5,true
1009,Revenue,Transfer of Title of property,7,8,false
1009,Revenue,Complaints related to property tax,5,3,true
1009,Revenue,Complaints related to property tax,5,4,true
1009,Revenue,Revision Petition on Property Tax,30,1,true
1009,Revenue,Revision Petition on Property Tax,30,5,true
1009,Revenue,Errors in demand Notice,7,3,true
1009,Revenue,New Vacant Land tax Fixation,5,40,false
1009,Revenue,Revision Petition on Property Tax,30,75,false
1009,Revenue,Complaints related to property tax,5,79,false
1009,Revenue,Errors in demand Notice,7,32,false
1009,Revenue,Complaints related to property tax,5,20,false
1009,Revenue,Complaints related to property tax,5,26,false
1009,Revenue,Complaints related to property tax,5,49,false
1009,Revenue,Complaints related to issue of all types of license,5,56,false
1009,Revenue,Complaints related to issue of all types of license,5,10,false
1009,Revenue,Property Tax Bifurcation,5,22,false
1009,Revenue,Transfer of Title of property,7,15,false
1061,Revenue,Complaints related to property tax,5,1,true
1061,Revenue,Complaints related to issue of all types of license,5,4,true
1061,Revenue,Revision Petition on Property Tax,30,7,true
1061,Revenue,Double Assessments,7,221,false
1061,Revenue,Double Assessments,7,6,true
1061,Revenue,New Property Tax Fixation,5,2,true
1061,Revenue,Complaints related to property tax,5,1,true
1061,Revenue,Errors in demand Notice,7,0,true
1061,Revenue,Complaints related to property tax,5,5,true
1061,Revenue,New Property Tax Fixation,5,1,true
1023,Revenue,Complaints related to property tax,5,3,true
1023,Revenue,Transfer of Title of property,7,3,true
1023,Revenue,New Property Tax Fixation,5,7,false
1023,Revenue,Complaints related to property tax,5,16,false
1023,Revenue,New Vacant Land tax Fixation,5,19,false
1023,Revenue,Errors in demand Notice,7,8,false
1023,Revenue,Revision Petition on Property Tax,30,3,true
1023,Revenue,Complaints related to property tax,5,1,true
1023,Revenue,Complaints related to property tax,5,5,true
1023,Revenue,Complaints related to property tax,5,16,false
1023,Revenue,New Property Tax Fixation,5,26,false
1023,Revenue,Complaints related to issue of all types of license,5,0,true
1023,Revenue,Complaints related to property tax,5,1,true
1023,Revenue,Complaints related to property tax,5,2,true
1023,Revenue,Complaints related to property tax,5,3,true
1023,Revenue,Transfer of Title of property,7,12,false
1023,Revenue,Complaints related to property tax,5,2,true
1034,Revenue,Complaints related to property tax,5,1,true
1034,Revenue,Revision Petition on Property Tax,30,15,true
1034,Revenue,Revision Petition on Property Tax,30,0,true
1034,Revenue,Double Assessments,7,4,true
1034,Revenue,Revision Petition on Property Tax,30,23,true
1034,Revenue,Complaints related to property tax,5,13,false
1139,Revenue,Complaints related to issue of all types of license,5,83,false
1164,Revenue,Property Tax Bifurcation,5,15,false
1164,Revenue,Transfer of Title of property,7,47,false
1164,Revenue,Complaints related to property tax,5,0,true
1164,Revenue,Complaints related to property tax,5,12,false
1164,Revenue,Complaints related to property tax,5,62,false
1118,Revenue,Complaints related to property tax,5,4,true
1118,Revenue,Complaints related to issue of all types of license,5,1,true
1118,Revenue,Complaints related to issue of all types of license,5,6,false
1118,Revenue,Complaints related to issue of all types of license,5,1,true
1118,Revenue,Complaints related to property tax,5,1,true
1118,Revenue,Complaints related to issue of all types of license,5,1,true
1118,Revenue,New Property Tax Fixation,5,0,true
1118,Revenue,New Property Tax Fixation,5,2,true
1118,Revenue,Revision Petition on Property Tax,30,3,true
1118,Revenue,Revision Petition on Property Tax,30,3,true
1118,Revenue,Complaints related to property tax,5,3,true
1118,Revenue,Complaints related to property tax,5,0,true
1118,Revenue,Complaints related to property tax,5,1,true
1118,Revenue,Errors in demand Notice,7,12,false
1118,Revenue,Complaints related to property tax,5,2,true
1118,Revenue,Complaints related to property tax,5,1,true
1118,Revenue,Errors in demand Notice,7,1,true
1118,Revenue,Complaints related to property tax,5,2,true
1118,Revenue,Complaints related to property tax,5,5,true
1118,Revenue,Complaints related to property tax,5,1,true
1118,Revenue,Complaints related to property tax,5,1,true
1118,Revenue,Errors in demand Notice,7,3,true
1118,Revenue,New Vacant Land tax Fixation,5,1,true
1118,Revenue,Double Assessments,7,8,false
1118,Revenue,Complaints related to property tax,5,8,false
1153,Revenue,Complaints related to property tax,5,5,true
1153,Revenue,Complaints related to property tax,5,2,true
1153,Revenue,Complaints related to property tax,5,11,false
1153,Revenue,Complaints related to property tax,5,2,true
1153,Revenue,Complaints related to property tax,5,4,true
1153,Revenue,Complaints related to property tax,5,1,true
1153,Revenue,Complaints related to property tax,5,4,true
1153,Revenue,Complaints related to property tax,5,7,false
1153,Revenue,Complaints related to issue of all types of license,5,4,true
1145,Revenue,Transfer of Title of property,7,0,true
1145,Revenue,Transfer of Title of property,7,2,true
1145,Revenue,Transfer of Title of property,7,1,true
1145,Revenue,Transfer of Title of property,7,13,false
1145,Revenue,Complaints related to property tax,5,10,false
1145,Revenue,Complaints related to property tax,5,3,true
1145,Revenue,Transfer of Title of property,7,2,true
1145,Revenue,Complaints related to property tax,5,3,true
1161,Revenue,Complaints related to property tax,5,5,true
1161,Revenue,Complaints related to property tax,5,23,false
1161,Revenue,Revision Petition on Property Tax,30,1,true
1161,Revenue,Complaints related to property tax,5,4,true
1161,Revenue,New Property Tax Fixation,5,13,false
1161,Revenue,Complaints related to property tax,5,25,false
1161,Revenue,Complaints related to property tax,5,8,false
1161,Revenue,Complaints related to property tax,5,3,true
1161,Revenue,Transfer of Title of property,7,1,true
1161,Revenue,Complaints related to property tax,5,16,false
1017,Revenue,Double Assessments,7,7,true
1017,Revenue,Transfer of Title of property,7,6,true
1017,Revenue,Errors in demand Notice,7,10,false
1017,Revenue,Double Assessments,7,10,false
1017,Revenue,Errors in demand Notice,7,1,true
1017,Revenue,Complaints related to property tax,5,23,false
1017,Revenue,Transfer of Title of property,7,26,false
1017,Revenue,Complaints related to property tax,5,29,false
1017,Revenue,Transfer of Title of property,7,0,true
1017,Revenue,New Vacant Land tax Fixation,5,4,true
1017,Revenue,Complaints related to property tax,5,7,false
1017,Revenue,Complaints related to property tax,5,5,true
1017,Revenue,Complaints related to property tax,5,6,false
1017,Revenue,Complaints related to property tax,5,6,false
1017,Revenue,Double Assessments,7,34,false
1017,Revenue,Complaints related to property tax,5,14,false
1017,Revenue,Complaints related to property tax,5,141,false
1017,Revenue,Revision Petition on Property Tax,30,34,false
1017,Revenue,Transfer of Title of property,7,57,false
1017,Revenue,Complaints related to property tax,5,6,false
1017,Revenue,Complaints related to property tax,5,1,true
1017,Revenue,Errors in demand Notice,7,4,true
1017,Revenue,Complaints related to issue of all types of license,5,1,true
1017,Revenue,Complaints related to property tax,5,13,false
1017,Revenue,Double Assessments,7,24,false
1017,Revenue,Complaints related to property tax,5,5,true
1017,Revenue,Transfer of Title of property,7,3,true
1017,Revenue,Complaints related to property tax,5,13,false
1017,Revenue,Complaints related to property tax,5,0,true
1017,Revenue,Complaints related to property tax,5,4,true
1017,Revenue,Transfer of Title of property,7,30,false
1017,Revenue,Transfer of Title of property,7,23,false
1017,Revenue,Complaints related to issue of all types of license,5,1,true
1017,Revenue,Complaints related to property tax,5,5,true
1017,Revenue,Complaints related to property tax,5,19,false
1017,Revenue,Complaints related to property tax,5,42,false
1017,Revenue,Complaints related to property tax,5,19,false
1017,Revenue,Double Assessments,7,2,true
1017,Revenue,Transfer of Title of property,7,5,true
1017,Revenue,New Property Tax Fixation,5,19,false
1017,Revenue,New Property Tax Fixation,5,3,true
1017,Revenue,Complaints related to issue of all types of license,5,3,true
1017,Revenue,Transfer of Title of property,7,7,true
1017,Revenue,Complaints related to property tax,5,2,true
1017,Revenue,Complaints related to property tax,5,12,false
1017,Revenue,New Property Tax Fixation,5,1,true
1017,Revenue,Complaints related to property tax,5,86,false
1077,Revenue,New Property Tax Fixation,5,6,false
1077,Revenue,Transfer of Title of property,7,5,true
1077,Revenue,Property Tax Bifurcation,5,2,true
1077,Revenue,Revision Petition on Property Tax,30,4,true
1077,Revenue,Complaints related to property tax,5,2,true
1077,Revenue,Complaints related to property tax,5,2,true
1024,Revenue,Complaints related to property tax,5,5,true
1024,Revenue,Revision Petition on Property Tax,30,31,false
1024,Revenue,Errors in demand Notice,7,3,true
1024,Revenue,Complaints related to property tax,5,8,false
1024,Revenue,Complaints related to property tax,5,3,true
1024,Revenue,Errors in demand Notice,7,4,true
1024,Revenue,Errors in demand Notice,7,4,true
1024,Revenue,Complaints related to property tax,5,1,true
1024,Revenue,Double Assessments,7,0,true
1024,Revenue,Revision Petition on Property Tax,30,0,true
1024,Revenue,Complaints related to property tax,5,2,true
1024,Revenue,Complaints related to property tax,5,1,true
1136,Revenue,Double Assessments,7,1,true
1136,Revenue,Double Assessments,7,2,true
1136,Revenue,New Vacant Land tax Fixation,5,1,true
1136,Revenue,Double Assessments,7,1,true
1136,Revenue,Double Assessments,7,1,true
1135,Revenue,Errors in demand Notice,7,0,true
1135,Revenue,Transfer of Title of property,7,1,true
1031,Revenue,Complaints related to property tax,5,1,true
1031,Revenue,Complaints related to property tax,5,1,true
1031,Revenue,Revision Petition on Property Tax,30,7,true
1031,Revenue,Revision Petition on Property Tax,30,4,true
1031,Revenue,New Vacant Land tax Fixation,5,14,false
1031,Revenue,Complaints related to property tax,5,1,true
1031,Revenue,New Property Tax Fixation,5,0,true
1031,Revenue,Complaints related to property tax,5,1,true
1031,Revenue,Complaints related to property tax,5,2,true
1031,Revenue,Errors in demand Notice,7,3,true
1031,Revenue,Complaints related to property tax,5,0,true
1031,Revenue,Revision Petition on Property Tax,30,3,true
1031,Revenue,Complaints related to issue of all types of license,5,3,true
1031,Revenue,Complaints related to property tax,5,1,true
1031,Revenue,Complaints related to issue of all types of license,5,0,true
1031,Revenue,Revision Petition on Property Tax,30,4,true
1031,Revenue,Complaints related to property tax,5,1,true
1031,Revenue,Transfer of Title of property,7,4,true
1031,Revenue,Complaints related to property tax,5,4,true
1031,Revenue,Complaints related to property tax,5,1,true
1031,Revenue,Complaints related to issue of all types of license,5,0,true
1031,Revenue,Complaints related to property tax,5,7,false
1031,Revenue,Complaints related to property tax,5,0,true
1031,Revenue,Revision Petition on Property Tax,30,14,true
1031,Revenue,Complaints related to property tax,5,2,true
1031,Revenue,New Property Tax Fixation,5,1,true
1031,Revenue,Complaints related to property tax,5,0,true
1031,Revenue,Double Assessments,7,68,false
1031,Revenue,Revision Petition on Property Tax,30,16,true
1031,Revenue,Complaints related to property tax,5,6,false
1031,Revenue,Complaints related to property tax,5,0,true
1031,Revenue,Complaints related to property tax,5,9,false
1031,Revenue,Complaints related to property tax,5,12,false
1031,Revenue,Complaints related to property tax,5,10,false
1031,Revenue,Complaints related to property tax,5,0,true
1031,Revenue,Complaints related to property tax,5,24,false
1031,Revenue,Transfer of Title of property,7,20,false
1031,Revenue,Errors in demand Notice,7,4,true
1031,Revenue,Revision Petition on Property Tax,30,5,true
1031,Revenue,Complaints related to property tax,5,2,true
1031,Revenue,Complaints related to property tax,5,2,true
1031,Revenue,Revision Petition on Property Tax,30,0,true
1031,Revenue,Complaints related to issue of all types of license,5,2,true
1031,Revenue,New Property Tax Fixation,5,73,false
1031,Revenue,Transfer of Title of property,7,3,true
1031,Revenue,Complaints related to property tax,5,7,false
1031,Revenue,Complaints related to property tax,5,17,false
1031,Revenue,Complaints related to property tax,5,14,false
1031,Revenue,Complaints related to property tax,5,26,false
1031,Revenue,Complaints related to property tax,5,17,false
1031,Revenue,Complaints related to property tax,5,15,false
1031,Revenue,Transfer of Title of property,7,15,false
1031,Revenue,Revision Petition on Property Tax,30,43,false
1031,Revenue,Transfer of Title of property,7,5,true
1031,Revenue,Complaints related to property tax,5,1,true
1031,Revenue,Complaints related to property tax,5,61,false
1031,Revenue,Transfer of Title of property,7,55,false
1031,Revenue,Complaints related to property tax,5,1,true
1031,Revenue,Complaints related to property tax,5,0,true
1031,Revenue,Complaints related to property tax,5,6,false
1031,Revenue,Errors in demand Notice,7,0,true
1031,Revenue,Complaints related to property tax,5,14,false
1031,Revenue,New Vacant Land tax Fixation,5,0,true
1031,Revenue,Complaints related to property tax,5,2,true
1031,Revenue,Transfer of Title of property,7,22,false
1031,Revenue,New Vacant Land tax Fixation,5,24,false
1031,Revenue,Transfer of Title of property,7,2,true
1031,Revenue,Complaints related to property tax,5,3,true
1031,Revenue,Complaints related to property tax,5,3,true
1031,Revenue,Complaints related to property tax,5,10,false
1031,Revenue,Double Assessments,7,77,false
1031,Revenue,New Property Tax Fixation,5,0,true
1031,Revenue,Complaints related to property tax,5,15,false
1031,Revenue,Errors in demand Notice,7,1,true
1031,Revenue,Errors in demand Notice,7,1,true
1031,Revenue,Errors in demand Notice,7,1,true
1031,Revenue,Transfer of Title of property,7,65,false
1031,Revenue,Transfer of Title of property,7,94,false
1031,Revenue,Errors in demand Notice,7,0,true
1031,Revenue,Transfer of Title of property,7,0,true
1031,Revenue,Errors in demand Notice,7,183,false
1031,Revenue,Complaints related to property tax,5,0,true
1031,Revenue,Errors in demand Notice,7,216,false
1092,Revenue,New Property Tax Fixation,5,2,true
1031,Revenue,Complaints related to property tax,5,3,true
1031,Revenue,Complaints related to property tax,5,27,false
1031,Revenue,Errors in demand Notice,7,0,true
1031,Revenue,Complaints related to property tax,5,1,true
1031,Revenue,Complaints related to property tax,5,2,true
1031,Revenue,Complaints related to property tax,5,0,true
1031,Revenue,Complaints related to property tax,5,2,true
1031,Revenue,Complaints related to issue of all types of license,5,6,false
1031,Revenue,Complaints related to property tax,5,7,false
1031,Revenue,Complaints related to property tax,5,2,true
1031,Revenue,Errors in demand Notice,7,9,false
1031,Revenue,Complaints related to property tax,5,2,true
1031,Revenue,New Property Tax Fixation,5,4,true
1031,Revenue,Complaints related to property tax,5,0,true
1031,Revenue,Errors in demand Notice,7,1,true
1031,Revenue,Errors in demand Notice,7,1,true
1031,Revenue,Complaints related to property tax,5,4,true
1031,Revenue,Errors in demand Notice,7,6,true
1031,Revenue,Complaints related to issue of all types of license,5,0,true
1031,Revenue,Complaints related to property tax,5,0,true
1031,Revenue,Errors in demand Notice,7,0,true
1031,Revenue,Errors in demand Notice,7,11,false
1031,Revenue,Errors in demand Notice,7,11,false
1031,Revenue,Complaints related to property tax,5,1,true
1031,Revenue,Complaints related to property tax,5,1,true
1031,Revenue,Complaints related to property tax,5,4,true
1031,Revenue,Errors in demand Notice,7,5,true
1031,Revenue,Errors in demand Notice,7,0,true
1031,Revenue,Errors in demand Notice,7,12,false
1031,Revenue,Complaints related to property tax,5,9,false
1031,Revenue,Errors in demand Notice,7,2,true
1031,Revenue,Errors in demand Notice,7,3,true
1031,Revenue,Complaints related to property tax,5,12,false
1031,Revenue,Complaints related to property tax,5,12,false
1031,Revenue,Errors in demand Notice,7,2,true
1031,Revenue,Errors in demand Notice,7,0,true
1031,Revenue,Complaints related to property tax,5,10,false
1031,Revenue,Complaints related to property tax,5,2,true
1031,Revenue,Complaints related to issue of all types of license,5,3,true
1031,Revenue,Errors in demand Notice,7,4,true
1031,Revenue,Errors in demand Notice,7,1,true
1031,Revenue,Errors in demand Notice,7,3,true
1031,Revenue,Complaints related to property tax,5,3,true
1031,Revenue,Errors in demand Notice,7,3,true
1031,Revenue,Errors in demand Notice,7,7,true
1031,Revenue,Complaints related to property tax,5,0,true
1031,Revenue,Complaints related to property tax,5,4,true
1031,Revenue,Transfer of Title of property,7,2,true
1031,Revenue,Errors in demand Notice,7,5,true
1031,Revenue,Complaints related to property tax,5,26,false
1031,Revenue,Errors in demand Notice,7,11,false
1031,Revenue,Complaints related to property tax,5,29,false
1031,Revenue,Complaints related to property tax,5,10,false
1031,Revenue,Errors in demand Notice,7,8,false
1031,Revenue,Errors in demand Notice,7,7,true
1031,Revenue,Errors in demand Notice,7,1,true
1031,Revenue,Errors in demand Notice,7,5,true
1031,Revenue,Errors in demand Notice,7,6,true
1031,Revenue,Complaints related to property tax,5,18,false
1031,Revenue,Errors in demand Notice,7,2,true
1031,Revenue,Complaints related to property tax,5,1,true
1031,Revenue,Errors in demand Notice,7,2,true
1031,Revenue,Complaints related to property tax,5,7,false
1031,Revenue,Complaints related to property tax,5,2,true
1031,Revenue,Errors in demand Notice,7,2,true
1031,Revenue,Complaints related to property tax,5,16,false
1031,Revenue,Property Tax Bifurcation,5,1,true
1031,Revenue,Complaints related to property tax,5,1,true
1031,Revenue,Complaints related to property tax,5,9,false
1031,Revenue,Complaints related to property tax,5,170,false
1031,Revenue,Errors in demand Notice,7,85,false
1031,Revenue,Complaints related to property tax,5,36,false
1031,Revenue,Complaints related to property tax,5,1,true
1031,Revenue,Complaints related to property tax,5,3,true
1031,Revenue,Transfer of Title of property,7,73,false
